movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
The Christmas Candle,The Christmas Candle,2013,"The Christmas Candle is a movie starring Hans Matheson, Samantha Barks, and Lesley Manville. A pastor who's suffered a personal loss accepts a position in a town that believes in a Christmas miracle candle, which he strives to...",https://www.imdb.com/video/imdb/vi393390105,tt2739338,6.2,21,Cinemascore,NA
The Great Beauty,La grande bellezza,2013,"La grande bellezza is a movie starring Toni Servillo, Carlo Verdone, and Sabrina Ferilli. Jep Gambardella has seduced his way through the lavish nightlife of Rome for decades, but after his 65th birthday and a shock from the past,...",https://www.imdb.com/video/imdb/vi635283481,tt2358891,7.8,91,Cinemascore,NA
Twelve,12 Years a Slave,2013,"12 Years a Slave is a movie starring Chiwetel Ejiofor, Michael Kenneth Williams, and Michael Fassbender. In the antebellum United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery.",https://www.imdb.com/video/imdb/vi302032921,tt2024544,8.1,,Cinemascore,NA
Bettie Page Reveals All,Bettie Page Reveals All,2013,"Bettie Page Reveals All is a movie starring Bettie Page, Hugh Hefner, and Olivia de Berardinis. The world's greatest pinup model and cult icon, Bettie Page, recounts the true story of how her free expression overcame government...",https://www.imdb.com/video/imdb/vi2296101401,tt1776086,7.1,74,Cinemascore,NA
Catching Fire,The Hunger Games: Catching Fire,2013,"The Hunger Games: Catching Fire is a movie starring Jennifer Lawrence, Josh Hutcherson, and Liam Hemsworth. Katniss Everdeen and Peeta Mellark become targets of the Capitol after their victory in the 74th Hunger Games sparks a...",https://www.imdb.com/video/imdb/vi4243236889,tt1951264,7.5,89,Cinemascore,NA
Contracted,Contracted,2013,"Contracted is a movie starring Najarra Townsend, Caroline Williams, and Alice Macdonald. After being drugged and raped at a party, a young woman contracts what she thinks is an STD; but, it's actually something much worse.",https://www.imdb.com/video/imdb/vi4052397337,tt2281159,5.3,53,Cinemascore,NA
Delivery Man,Delivery Man,2013,"Delivery Man is a movie starring Vince Vaughn, Chris Pratt, and Cobie Smulders. An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether...",https://www.imdb.com/video/imdb/vi2224400665,tt2387559,6.4,40,Cinemascore,NA
Everyday,Everyday,2013,"Everyday is a movie starring Shirley Henderson, John Simm, and Shaun Kirk. This film charts the relationship between a man imprisoned for drug smuggling and his wife and is being shot over the course of five years, a few weeks at a...",https://www.imdb.com/video/imdb/vi3224284697,tt1037223,6.2,,Cinemascore,NA
Is The Man Who Is Tall Happy?,Is the Man Who Is Tall Happy?: An Animated Conversation with Noam Chomsky,2013,"Is the Man Who Is Tall Happy?: An Animated Conversation with Noam Chomsky is a movie starring Noam Chomsky, Michel Gondry, and Richard Feynman. A series of interviews featuring linguist, philosopher and activist Noam Chomsky done in...",https://www.imdb.com/video/imdb/vi2212276249,tt1817287,7.1,,Cinemascore,NA
Narco Cultura,Narco Cultura,2013,NA,https://www.imdb.com/video/imdb/vi1579071513,tt2504022,7.2,89,Cinemascore,NA
Philomena,Philomena,2013,"Philomena is a movie starring Judi Dench, Steve Coogan, and Sophie Kennedy Clark. A world-weary political journalist picks up the story of a woman's search for her son, who was taken away from her decades ago after she became...",https://www.imdb.com/video/imdb/vi2290198553,tt2431286,7.6,90,Cinemascore,NA
Black Nativity,Black Nativity,2013,"Black Nativity is a movie starring Forest Whitaker, Angela Bassett, and Jennifer Hudson. A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his...",https://www.imdb.com/video/imdb/vi2481498137,tt1425922,4.5,51,Cinemascore,NA
Caught In The Web,Sou suo,2013,"Sou suo is a movie starring Yuanyuan Gao, Chen Yao, and Mark Chao. The story begins on a bus, when white-collar worker Ye refuses to give up her seat to a senior citizen. Her defiance is videotaped by a journalist intern and played...",NA,tt2259360,6.5,7,Cinemascore,NA
Frozen,Frozen,2013,"Frozen is a movie starring Kristen Bell, Idina Menzel, and Jonathan Groff. When the newly-crowned Queen Elsa accidentally uses her power to turn things into ice to curse her home in infinite winter, her sister Anna teams up with a...",https://www.imdb.com/video/imdb/vi2482677785,tt2294629,7.5,56,Cinemascore,NA
Homefront,Homefront,2013,"Homefront is a movie starring Jason Statham, James Franco, and Winona Ryder. A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord.",https://www.imdb.com/video/imdb/vi2467865,tt2312718,6.5,42,Cinemascore,NA
Journey To The South Pacific,Journey to the South Pacific,2013,"Journey to the South Pacific is a movie starring Ferdiel Ballamu, Cate Blanchett, and Menas Mambasar. An underwater voyage to Indonesia to learn about its inhabitants such as giant rays and whale sharks as well as efforts being made...",https://www.imdb.com/video/imdb/vi438218521,tt3195742,6.4,100,Cinemascore,NA
Oldboy,Oldboy,2013,"Oldboy is a movie starring Josh Brolin, Elizabeth Olsen, and Samuel L. Jackson. Obsessed with vengeance, a man sets out to find out why he was kidnapped and locked into solitary confinement for twenty years without reason.",NA,tt1321511,5.7,81,Cinemascore,NA
Bull,Bullet to the Head,2013,"Bullet to the Head is a movie starring Sylvester Stallone, Jason Momoa, and Christian Slater. After watching their respective partners die, a New Orleans hitman and a Washington, D.C. detective form an alliance in order to bring...",https://www.imdb.com/video/imdb/vi3274089497,tt1308729,5.7,89,Cinemascore,NA
Mandela: Long Walk To Freedom,Mandela: Long Walk to Freedom,2013,"Mandela: Long Walk to Freedom is a movie starring Idris Elba, Naomie Harris, and Terry Pheto. A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically...",https://www.imdb.com/video/imdb/vi287352857,tt2304771,7.1,60,Cinemascore,NA
The End Of Time,The End of Time,2013,"The End of Time is a movie starring Peter Mettler, Freya Blekman, and Richie Hawtin. Explores our perception of time.",https://www.imdb.com/video/imdb/vi1579002137,tt2176504,6.1,78,Cinemascore,NA
The Punk Singer,The Punk Singer,2013,"The Punk Singer is a movie starring Kathleen Hanna, Carrie Brownstein, and Kim Gordon. A look at the life of activist, musician, and cultural icon Kathleen Hanna, who formed the punk band Bikini Kill and pioneered the ""riot grrrl""...",https://www.imdb.com/video/imdb/vi1608366617,tt1785612,7.4,91,Cinemascore,NA
Breakfast With Curtis,Breakfast with Curtis,2013,"Breakfast with Curtis is a movie starring Jonah Parker, Theo Green, and David A. Parker. Syd is an eccentric bookseller with delusions of grandeur fueled by red wine. He caused a rift 5 years ago between his bohemian housemates and...",https://www.imdb.com/video/imdb/vi2132781081,tt2062497,6.8,78,Cinemascore,NA
A Miracle In Spanish Harlem,A Miracle in Spanish Harlem,2013,"A Miracle in Spanish Harlem is a movie starring Kate del Castillo, Luis Antonio Ramos, and Adrian Martinez. A Miracle in Spanish Harlem is a humorous and magical story of love, sin, faith and redemption, which begins with a hoax and...",https://www.imdb.com/video/imdb/vi337291289,tt1656195,7.4,,Cinemascore,NA
Adventures Of The Penguin King,Adventures of the Penguin King,2013,"Adventures of the Penguin King is a movie starring Tim Allen. Rex, a young King Penguin, has been away from his home for three years, learning to hunt in the deep oceans, but now he's back - in Penguin City. His mission: to find a...",NA,tt3314144,5.5,54,Cinemascore,NA
Commitment,Dong-chang-saeng,2013,"Dong-chang-saeng is a movie starring Seung-Hyun Choi, Han Yeri, and Je-mun Yun. The son of a North Korean spy decides to follow in his father's footsteps to protect his little sister.",https://www.imdb.com/video/imdb/vi236759065,tt3144098,6.8,,Cinemascore,NA
Crave,Crave,2013,"Crave is a movie starring Josh Lawson, Emma Lung, and Ron Perlman. A downtrodden photographer, haunted by the urban violence and decay around him, retreats into an inner world of dark fantasies.",https://www.imdb.com/video/imdb/vi4030572569,tt1535432,5.3,,Cinemascore,NA
Ernest &amp; Celestine,NA,2013,NA,NA,NA,NA,,Cinemascore,NA
Expecting,Gus,2013,"Gus is a movie starring Michelle Monaghan, Radha Mitchell, and Jon Dore. When Andie (Michelle Monaghan, SOURCE CODE) gets pregnant after a one night stand, she offers to give the baby to her best friend (Radha Mitchell, RED WIDOW),...",https://www.imdb.com/video/imdb/vi3924600857,tt2040367,5.1,17,Cinemascore,NA
Inside Llewyn Davis,Inside Llewyn Davis,2013,"Inside Llewyn Davis is a movie starring Oscar Isaac, Carey Mulligan, and John Goodman. A week in the life of a young singer as he navigates the Greenwich Village folk scene of 1961.",https://www.imdb.com/video/imdb/vi3408116249,tt2042568,7.5,92,Cinemascore,NA
Khumba,Khumba,2013,"Khumba is a movie starring Jake T. Austin, Adrian Rhodes, and Sam Riegel. Rejected by his superstitious herd, a half-striped zebra embarks on a daring quest to earn his stripes but finds the courage and self-acceptance to save all...",https://www.imdb.com/video/imdb/vi2911414297,tt1487931,5.7,44,Cinemascore,NA
Last Days On Mars,The Last Days on Mars,2013,"The Last Days on Mars is a movie starring Liev Schreiber, Elias Koteas, and Romola Garai. A group of astronaut explorers succumb one by one to a mysterious and terrifying force while collecting specimens on Mars.",https://www.imdb.com/video/imdb/vi1046194457,tt1709143,5.5,18,Cinemascore,NA
Lenny Cooke,Lenny Cooke,2013,"Lenny Cooke is a movie starring Lenny Cooke. Lenny Cooke was the number-one ranked high school basketball player in America, but his inevitable fall from grace will forever be remembered.",https://www.imdb.com/video/imdb/vi212579865,tt2606924,6.6,82,Cinemascore,NA
Live At The Foxes Den,Live at the Foxes Den,2013,"Live at the Foxes Den is a movie starring Jackson Rathbone, Jack Holmes, and Jocelin Donahue. A corporate lawyer reconsiders his career options after making friends with the staff and regulars at a cocktail lounge called The Foxes...",https://www.imdb.com/video/imdb/vi869841177,tt1951176,5.1,,Cinemascore,NA
Night Train To Lisbon,Night Train to Lisbon,2013,"Night Train to Lisbon is a movie starring Jeremy Irons, Mélanie Laurent, and Jack Huston. Swiss Professor Raimund Gregorius (Jeremy Irons) abandons his lectures and buttoned-down life to embark on a thrilling adventure that will...",https://www.imdb.com/video/imdb/vi366913561,tt1654523,6.8,43,Cinemascore,NA
Out Of The Furnace,Out of the Furnace,2013,"Out of the Furnace is a movie starring Christian Bale, Casey Affleck, and Zoe Saldana. When Rodney Baze mysteriously disappears and law enforcement doesn't follow through fast enough, his older brother, Russell, takes matters into...",https://www.imdb.com/video/imdb/vi296987417,tt1206543,6.8,53,Cinemascore,NA
Paradise Hope,Paradies: Hoffnung,2013,"Paradies: Hoffnung is a movie starring Melanie Lenz, Verena Lehbauer, and Joseph Lorenz. The final installment in Ulrich Seidl's Paradise trilogy, 'Paradise: Hope' tells the story of overweight thirteen-year-old Melanie and her...",https://www.imdb.com/video/imdb/vi1338030617,tt2371834,6.7,88,Cinemascore,NA
Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,Gekijouban Mahou shojo Madoka magika Shinpen: Hangyaku no monogatari,2013,"Gekijouban Mahou shojo Madoka magika Shinpen: Hangyaku no monogatari is a movie starring Aoi Yûki, Chiwa Saitô, and Eri Kitamura. Madoka Kaname used to be a normal girl living happy days of her life. This all ended when she...",https://www.imdb.com/video/imdb/vi1211148313,tt2457282,7.7,,Cinemascore,NA
Tim's Vermeer,Tim's Vermeer,2013,"Tim's Vermeer is a movie starring Tim Jenison, Penn Jillette, and Martin Mull. Inventor Tim Jenison seeks to understand the painting techniques used by Dutch Master Johannes Vermeer.",https://www.imdb.com/video/imdb/vi4167804953,tt3089388,7.9,89,Cinemascore,NA
Twice Born,Venuto al mondo,2013,"Venuto al mondo is a movie starring Penélope Cruz, Emile Hirsch, and Adnan Haskovic. A mother brings her teenage son to Sarajevo, where his father died in the Bosnian conflict years ago.",https://www.imdb.com/video/imdb/vi826255385,tt1396226,7.4,17,Cinemascore,NA
Unhung Hero,UnHung Hero,2013,"UnHung Hero is a movie starring Patrick Moote, Wendy Suzann Miller, and Axel Braun. UnHung Hero charts a humiliated man's fact-finding journey as he consults porn stars, doctors and anthropologists to learn whether the size of one's...",https://www.imdb.com/video/imdb/vi1213966617,tt2708946,5.5,,Cinemascore,NA
White Reindeer,White Reindeer,2013,"White Reindeer is a movie starring Nathan Williams, Kim Park, and Anna Margaret Hollyman. After an unexpected tragedy, Suzanne struggles to put her life back together during a sad, strange Christmastime in suburban Virginia.",https://www.imdb.com/video/imdb/vi3188369433,tt2570738,5.7,100,Cinemascore,NA
American Hustle,American Hustle,2013,"American Hustle is a movie starring Christian Bale, Amy Adams, and Bradley Cooper. A con man, Irving Rosenfeld, along with his seductive partner Sydney Prosser, is forced to work for a wild F.B.I. Agent, Richie DiMaso, who pushes...",https://www.imdb.com/video/imdb/vi2928060441,tt1800241,7.2,93,Cinemascore,NA
Here Comes The Devil,Ahí va el diablo,2013,"Ahí va el diablo is a movie starring Laura Caro, Francisco Barreiro, and Michele Garcia. A married couple lose their children while on a family trip near some caves in Tijuana. The kids eventually reappear without explanation, but...",https://www.imdb.com/video/imdb/vi2816457241,tt2107648,5.6,46,Cinemascore,NA
Hours,NA,2013,NA,NA,NA,NA,80,Cinemascore,NA
Liv And Ingmar,Liv & Ingmar,2013,"Liv & Ingmar is a movie starring Liv Ullmann, Ingmar Bergman, and Samuel Fröler. The 42 year long relationship between legendary actress Liv Ullmann and master filmmaker Ingmar Bergman.",https://www.imdb.com/video/imdb/vi3307643929,tt2327430,7.4,93,Cinemascore,NA
Nuclear Nation,Futaba kara tooku hanarete,2013,NA,https://www.imdb.com/video/imdb/vi1092532249,tt2215363,6.0,90,Cinemascore,NA
Saving Mr. Banks,Saving Mr. Banks,2013,"Saving Mr. Banks is a movie starring Emma Thompson, Tom Hanks, and Annie Rose Buckley. Author P.L. Travers reflects on her childhood after reluctantly meeting with Walt Disney, who seeks to adapt her Mary Poppins books for the big...",https://www.imdb.com/video/imdb/vi2341120281,tt2140373,7.5,,Cinemascore,NA
Some Velvet Morning,Some Velvet Morning,2013,"Some Velvet Morning is a movie starring Stanley Tucci and Alice Eve. A man surprises his former mistress by claiming to have left his wife. However, before long, a dark history between the two comes into focus.",https://www.imdb.com/video/imdb/vi433305625,tt2231138,5.8,54,Cinemascore,NA
The Hobbit 2,The Hobbit: The Desolation of Smaug,2013,"The Hobbit: The Desolation of Smaug is a movie starring Ian McKellen, Martin Freeman, and Richard Armitage. The dwarves, along with Bilbo Baggins and Gandalf the Grey, continue their quest to reclaim Erebor, their homeland, from...",https://www.imdb.com/video/imdb/vi2165155865,tt1170358,7.8,,Cinemascore,NA
The Last Of The Unjust,Le dernier des injustes,2013,"Le dernier des injustes is a movie starring Benjamin Murmelstein and Claude Lanzmann. A place: Theresienstadt. A unique place of propaganda which Adolf Eichmann called the ""model ghetto"", designed to mislead the world and Jewish...",https://www.imdb.com/video/imdb/vi525253145,tt2340784,7.1,96,Cinemascore,NA
The Rocket,The Rocket,2013,"The Rocket is a movie starring Sitthiphon Disamoe, Loungnam Kaosainam, and Suthep Po-ngam. Laos. In a land ravaged by war and exploitation, a boy whose family believe he is cursed must redeem himself by taking part in a dangerous...",https://www.imdb.com/video/imdb/vi2051385369,tt2178256,7.3,,Cinemascore,NA
The Unknown Known,The Unknown Known,2013,"The Unknown Known is a movie starring Donald Rumsfeld and Errol Morris. Former United States Secretary of Defense, Donald Rumsfeld, discusses his career in Washington D.C. from his days as a congressman in the early 1960s to...",https://www.imdb.com/video/imdb/vi1850386457,tt2390962,7.1,82,Cinemascore,NA
Tyler Perry's A Madea Christmas,A Madea Christmas,2013,"A Madea Christmas is a movie starring Tyler Perry, Chad Michael Murray, and Tika Sumpter. Madea dispenses her unique form of holiday spirit on rural town when she's coaxed into helping a friend pay her daughter a surprise visit in...",https://www.imdb.com/video/imdb/vi3889670169,tt2609758,4.8,,Cinemascore,NA
Howard Cantour,NA,2013,NA,NA,NA,NA,,Cinemascore,NA
Her,Her,2013,"Her is a movie starring Joaquin Phoenix, Amy Adams, and Scarlett Johansson. In a near future, a lonely writer develops an unlikely relationship with an operating system designed to meet his every need.",https://www.imdb.com/video/imdb/vi4112492569,tt1798709,8.0,94,Cinemascore,NA
Anchorman 2,Anchorman 2: The Legend Continues,2013,"Anchorman 2: The Legend Continues is a movie starring Will Ferrell, Christina Applegate, and Paul Rudd. With the 1970s behind them, San Diego's top-rated newsman, Ron Burgundy, returns to take New York City's first twenty-four-hour...",https://www.imdb.com/video/imdb/vi1491970841,tt1229340,6.3,75,Cinemascore,NA
Dhoom 3,Dhoom:3,2013,"Dhoom:3 is a movie starring Aamir Khan, Katrina Kaif, and Abhishek Bachchan. When Sahir, a circus entertainer trained in magic and acrobatics, turns into a thief to take down a corrupt bank in Chicago that ruined his father, Indian...",https://www.imdb.com/video/imdb/vi3005261849,tt1833673,5.4,71,Cinemascore,NA
Maidentrip,Maidentrip,2013,"Maidentrip is a movie starring Dick Dekker, Kim Dekker, and Laura Dekker. 14-year-old Laura Dekker sets out on a two-year voyage in pursuit of her dream to become the youngest person ever to sail around the world alone.",https://www.imdb.com/video/imdb/vi247511577,tt2555268,7.5,83,Cinemascore,NA
Moshi Monsters: The Movie,Moshi Monsters: The Movie,2013,"Moshi Monsters: The Movie is a movie starring Hyun-joong Kim, So-dam Park, and Hwan Chin Kim. Join Katsuma, Poppet, Mr. Snoodle, and the other Moshi Monters in an action-packed, song-filled race against time. Together they must stop...",NA,tt3280730,3.2,60,Cinemascore,NA
The Past,Le passé,2013,"Le passé is a movie starring Bérénice Bejo, Tahar Rahim, and Ali Mosaffa. An Iranian man deserts his French wife and her two children to return to his homeland. Meanwhile, his wife starts up a new relationship, a reality her husband...",https://www.imdb.com/video/imdb/vi893364249,tt2404461,7.8,,Cinemascore,NA
The Selfish Giant,The Selfish Giant,2013,"The Selfish Giant is a movie starring Conner Chapman, Shaun Thomas, and Sean Gilder. Two thirteen year-old working-class friends in Bradford seek fortune by getting involved with a local scrap dealer and criminal.",https://www.imdb.com/video/imdb/vi1266264089,tt2304426,7.3,,Cinemascore,NA
Walking With Dinosaurs,Walking with Dinosaurs 3D,2013,"Walking with Dinosaurs 3D is a movie starring Charlie Rowe, Karl Urban, and Angourie Rice. See and feel what it was like when dinosaurs ruled the Earth, in a story where an underdog dino triumphs to become a hero for the ages.",https://www.imdb.com/video/imdb/vi430614553,tt1762399,5.2,,Cinemascore,NA
47 Ronin,47 Ronin,2013,"47 Ronin is a movie starring Keanu Reeves, Hiroyuki Sanada, and Ko Shibasaki. A band of samurai set out to avenge the death and dishonor of their master at the hands of a ruthless shogun.",https://www.imdb.com/video/imdb/vi1339271193,tt1335975,6.2,16,Cinemascore,NA
August Osage County,August: Osage County,2013,"August: Osage County is a movie starring Meryl Streep, Dermot Mulroney, and Julia Roberts. A look at the lives of the strong-willed women of the Weston family, whose paths have diverged until a family crisis brings them back to the...",https://www.imdb.com/video/imdb/vi2288757017,tt1322269,7.2,65,Cinemascore,NA
Grudge Match,Grudge Match,2013,"Grudge Match is a movie starring Robert De Niro, Sylvester Stallone, and Kim Basinger. A pair of aging boxing rivals are coaxed out of retirement to fight one final bout, thirty years after their last match.",https://www.imdb.com/video/imdb/vi2557192473,tt1661382,6.4,31,Cinemascore,NA
Justin Bieber: Believe,Justin Bieber's Believe,2013,"Justin Bieber's Believe is a movie starring Justin Bieber, Scooter Braun, and Ryan Good. A backstage and on-stage look at Justin Bieber during his rise to super stardom.",https://www.imdb.com/video/imdb/vi2000463897,tt3165608,1.6,,Cinemascore,NA
Labor Day,Labor Day,2013,"Labor Day is a movie starring Kate Winslet, Josh Brolin, and Gattlin Griffith. Depressed single mom Adele and her son Henry offer a wounded, fearsome man a ride. As police search town for the escaped convict, the mother and son...",https://www.imdb.com/video/imdb/vi1054189593,tt1967545,6.9,,Cinemascore,NA
The Invisible,The Invisible Woman,2013,"The Invisible Woman is a movie starring Ralph Fiennes, Felicity Jones, and Kristin Scott Thomas. At the height of his career, Charles Dickens meets a younger woman who becomes his secret lover until his death.",https://www.imdb.com/video/imdb/vi2789189657,tt1700845,6.1,,Cinemascore,NA
The Invisible Woman,The Invisible Woman,2013,"The Invisible Woman is a movie starring Ralph Fiennes, Felicity Jones, and Kristin Scott Thomas. At the height of his career, Charles Dickens meets a younger woman who becomes his secret lover until his death.",https://www.imdb.com/video/imdb/vi2789189657,tt1700845,6.1,,Cinemascore,NA
The Secret Life Of Walter Mitty,The Secret Life of Walter Mitty,2013,"The Secret Life of Walter Mitty is a movie starring Ben Stiller, Kristen Wiig, and Jon Daly. When his job along with that of his co-worker are threatened, Walter takes action in the real world embarking on a global journey that...",https://www.imdb.com/video/imdb/vi3628050457,tt0359950,7.3,51,Cinemascore,NA
The Secrets,NA,2013,NA,NA,NA,NA,,Cinemascore,NA
Wolf Of Wall Street,The Wolf of Wall Street,2013,"The Wolf of Wall Street is a movie starring Leonardo DiCaprio, Jonah Hill, and Margot Robbie. Based on the true story of Jordan Belfort, from his rise to a wealthy stock-broker living the high life to his fall involving crime,...",https://www.imdb.com/video/imdb/vi2312218649,tt0993846,8.2,,Cinemascore,NA
Labor Day,Labor Day,2013,"Labor Day is a movie starring Kate Winslet, Josh Brolin, and Gattlin Griffith. Depressed single mom Adele and her son Henry offer a wounded, fearsome man a ride. As police search town for the escaped convict, the mother and son...",https://www.imdb.com/video/imdb/vi1054189593,tt1967545,6.9,,Cinemascore,NA
Lone Survivor,Lone Survivor,2013,"Lone Survivor is a movie starring Mark Wahlberg, Taylor Kitsch, and Emile Hirsch. Marcus Luttrell and his team set out on a mission to capture or kill notorious Taliban leader Ahmad Shah, in late June 2005. Marcus and his team are...",https://www.imdb.com/video/imdb/vi2949425177,tt1091191,7.5,75,Cinemascore,NA
One Chance,One Chance,2013,"One Chance is a movie starring James Corden, Alexandra Roach, and Julie Walters. The true story of Paul Potts, a shy, bullied shop assistant by day and an amateur opera singer by night who became a phenomenon after being chosen for...",https://www.imdb.com/video/imdb/vi2438179097,tt1196956,6.8,63,Cinemascore,NA
Ninja: Shadow Of A Tear,Ninja: Shadow of a Tear,2013,"Ninja: Shadow of a Tear is a movie starring Scott Adkins, Kane Kosugi, and Mika Hijii. Ninjitsu master Casey is back and out for revenge when his pregnant wife is murdered.",https://www.imdb.com/video/imdb/vi2469177369,tt2458106,6.2,,Cinemascore,NA
