movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Down And Dangerous,Down and Dangerous,2014,"Down and Dangerous is a movie starring John T. Woods, Paulie Rojas Redding, and Ross Marquand. Always one step ahead of the Feds, Paul Boxer is the most inventive and principled smuggler in the trade, never needed to carry guns. But...",https://www.imdb.com/video/imdb/vi2909644569,tt2090488,5.1,60,Cinemascore,NA
Easy Money 2,Snabba cash II,2014,"Snabba cash II is a movie starring Joel Kinnaman, Matias Varela, and Dragomir Mrsic. Three years later, JW get out of prison, but soon finds himself between the contending parties of his criminal past.",https://www.imdb.com/video/imdb/vi2564799001,tt1588342,6.3,,Cinemascore,NA
Endless Love (2014),Endless Love,2014,"Endless Love is a movie starring Gabriella Wilde, Alex Pettyfer, and Bruce Greenwood. The story of a privileged girl and a charismatic boy whose instant desire sparks a love affair made only more reckless by parents trying to keep...",https://www.imdb.com/video/imdb/vi3074795545,tt2318092,6.3,,Cinemascore,NA
Girl On A Bicycle,Girl on a Bicycle,2014,"Girl on a Bicycle is a movie starring Vincenzo Amato, Nora Tschirner, and Louise Monot. Paolo (Vincenzo Amato), an Italian who drives a Paris tour bus, has just proposed to his true love, the German stewardess, Greta (Nora...",https://www.imdb.com/video/imdb/vi191670297,tt1686042,6.2,8,Cinemascore,NA
Jimmy P.,Jimmy P.,2014,"Jimmy P. is a movie starring Benicio Del Toro, Mathieu Amalric, and Gina McKee. A troubled Native American veteran forms an extraordinary friendship with his maverick French psychoanalyst as they try to find a cure to his suffering.",https://www.imdb.com/video/imdb/vi2942024473,tt2210834,6.1,52,Cinemascore,NA
Lucky Bastard,Lucky Bastard,2014,"Lucky Bastard is a movie starring Don McManus, Jay Paulson, and Betsy Rue. A fan is invited to take part in a porn video with his favourite porn star. He is romantically rejected, and goes on a killing spree on location.",https://www.imdb.com/video/imdb/vi4254313241,tt2417854,4.2,,Cinemascore,NA
The Happy House,The Happy House,2014,"The Happy House is a movie starring Khan Baykal, Aya Cash, and Marceline Hugot. Their relationship on the rocks, a young Brooklyn couple heads to a remote B&B to work things out. But from the moment they arrive at The Happy House...",https://www.imdb.com/video/imdb/vi1732093465,tt2070852,4.4,60,Cinemascore,NA
The Returned,Les Revenants,2014,"Les Revenants is a TV series starring Anne Consigny, Clotilde Hesme, and Frédéric Pierrot. The Returned opens in a small mountain community which is rocked to its core when several local people who are presumed dead suddenly...",https://www.imdb.com/video/imdb/vi784645401,tt2521668,8.2,58,Cinemascore,NA
Winter's Tale,Winter's Tale,2014,"Winter's Tale is a movie starring Colin Farrell, Jessica Brown Findlay, and Russell Crowe. A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",https://www.imdb.com/video/imdb/vi1637526297,tt1837709,6.2,,Cinemascore,NA
"Êk Momik, Du Momik...",NA,2014,NA,NA,NA,NA,,Cinemascore,NA
Almost Human,Almost Human,2014,"Almost Human is a TV series starring Karl Urban, Michael Ealy, and Minka Kelly. In a not-so-distant future, a human cop and an android partner up to protect and serve.",https://www.imdb.com/video/imdb/vi1562093849,tt2654580,8.0,,Cinemascore,NA
Angels in Stardust,Angels in Stardust,2014,"Angels in Stardust is a movie starring AJ Michalka, Billy Burke, and Alicia Silverstone. An imaginative teenage girl, living in a mystical and dangerous community built on a deserted drive-in movie lot along the Texas/Oklahoma...",https://www.imdb.com/video/imdb/vi1625012761,tt1640483,5.1,22,Cinemascore,NA
Barefoot,Barefoot,2014,"Barefoot is a movie starring Evan Rachel Wood, Scott Speedman, and J.K. Simmons. The ""black sheep"" son of a wealthy family meets a young psychiatric patient who's been raised in isolation her entire life. He then takes the naive...",https://www.imdb.com/video/imdb/vi1387051801,tt2355495,6.6,,Cinemascore,NA
Black Out,Black Out,2014,"Black Out is a movie starring Raymond Thiry, Kim van Kooten, and Bas Keijzer. After ruthless gangsters wrongfully accuse him of stealing from them, a retired criminal has 24 hours to creep back into his past life and retrieve a bag...",https://www.imdb.com/video/imdb/vi786414105,tt2114358,6.4,,Cinemascore,NA
Child's Pose,Pozitia copilului,2014,"Pozitia copilului is a movie starring Luminita Gheorghiu, Bogdan Dumitrache, and Natasa Raab. After the terrible news of a fatal car accident involving her son, a desperate mother will do anything in her power to set her child free.",https://www.imdb.com/video/imdb/vi2933635609,tt2187115,7.4,92,Cinemascore,NA
Elaine Strich: Shoot Me,Elaine Stritch: Shoot Me,2014,"Elaine Stritch: Shoot Me is a movie starring Elaine Stritch, Tina Fey, and Alec Baldwin. The uncompromising Tony and Emmy Award-winner is showcased both on and off stage via rare archival footage and intimate cinema vérité.",https://www.imdb.com/video/imdb/vi1586801433,tt2405792,7.5,,Cinemascore,NA
Highway,Highway Thru Hell,2014,"Highway Thru Hell is a TV series starring Jamie Davis, Dave Pettitt, and Al Quiring. See how a local heavy recovery firm works through the hard winters helping highway users that have fallen victim to the brutal road conditions....",https://www.imdb.com/video/imdb/vi1037941785,tt2390276,8.1,,Cinemascore,NA
Holy Ghost People,Holy Ghost People,2014,"Holy Ghost People is a movie starring Emma Greenwell, Joe Egender, and Brendan McCarthy. On the trail of her missing sister, Charlotte enlists the help of Wayne, an ex-Marine and alcoholic, to infiltrate the Church of One Accord - a...",https://www.imdb.com/video/imdb/vi3688872473,tt2298224,5.1,,Cinemascore,NA
In Secret,In Secret,2014,"In Secret is a movie starring Elizabeth Olsen, Tom Felton, and Jessica Lange. Thérèse grows up with her aunt and cousin. Around 1860 the aunt decides they move to Paris and that her son and Thérèse get married. The joy- and loveless...",https://www.imdb.com/video/imdb/vi551336473,tt0409379,6.1,40,Cinemascore,NA
Omar,Omar,2014,"Omar is a movie starring Adam Bakri, Leem Lubany, and Eyad Hourani. A young Palestinian freedom fighter agrees to work as an informant after he's tricked into an admission of guilt by association in the wake of an Israeli soldier's...",https://www.imdb.com/video/imdb/vi2344069913,tt2852406,7.5,89,Cinemascore,NA
Pompeii,Pompeii,2014,"Pompeii is a movie starring Kit Harington, Emily Browning, and Kiefer Sutherland. A slave-turned-gladiator finds himself in a race against time to save his true love, who has been betrothed to a corrupt Roman Senator. As Mount...",https://www.imdb.com/video/imdb/vi3609176089,tt1921064,5.5,,Cinemascore,NA
Souldier,Souldier,2014,Souldier is a movie starring Jerzy and Michael Montero. A documentary that takes a look at the rising numbers of homeless veterans and the reason why they seem to fall through the cracks after serving the wealthiest nation on earth.,https://www.imdb.com/video/imdb/vi2246355737,tt3208880,NA,,Cinemascore,NA
The Wind Rises,Kaze tachinu,2014,"Kaze tachinu is a movie starring Hideaki Anno, Hidetoshi Nishijima, and Miori Takimoto. A look at the life of Jiro Horikoshi, the man who designed Japanese fighter planes during World War II.",https://www.imdb.com/video/imdb/vi155101209,tt2013293,7.8,88,Cinemascore,NA
Three Days To Kill,3 Days to Kill,2014,"3 Days to Kill is a movie starring Kevin Costner, Hailee Steinfeld, and Connie Nielsen. A dying CIA agent trying to reconnect with his estranged daughter is offered an experimental drug that could save his life in exchange for one...",https://www.imdb.com/video/imdb/vi3458840601,tt2172934,6.2,27,Cinemascore,NA
Anchorman 2: The Legend Continues,Anchorman 2: The Legend Continues,2014,"Anchorman 2: The Legend Continues is a movie starring Will Ferrell, Christina Applegate, and Paul Rudd. With the 1970s behind them, San Diego's top-rated newsman, Ron Burgundy, returns to take New York City's first twenty-four-hour...",https://www.imdb.com/video/imdb/vi1491970841,tt1229340,6.3,75,Cinemascore,NA
Bottled Up,Bottled Up,2014,"Bottled Up is a movie starring Melissa Leo, Marin Ireland, and Josh Hamilton. In this modern day drama, Oscar-winner Melissa Leo beautifully conveys the heart-wrenching struggle that comes with love and addiction, while also...",https://www.imdb.com/video/imdb/vi4041911321,tt2088903,5.6,33,Cinemascore,NA
Chlorine,Chlorine,2014,"Chlorine is a movie starring Kyra Sedgwick, Vincent D'Onofrio, and Tom Sizemore. Revolves around a family struggling to maintain their well-to-do lifestyle in their overly materialistic New England community. Sedgwick plays the...",https://www.imdb.com/video/imdb/vi2698754585,tt1590764,4.6,,Cinemascore,NA
Hair Brained,HairBrained,2014,"HairBrained is a movie starring Alex Wolff, Parker Posey, and Brendan Fraser. When 14-year old genius/outcast Eli Pettifog is rejected from Harvard, he ends up at Ivy League wannabe Whittman College. It's hate at first sight. At...",https://www.imdb.com/video/imdb/vi2900343321,tt1426363,5.4,22,Cinemascore,NA
Nonstop,Non-Stop,2014,"Non-Stop is a movie starring Liam Neeson, Julianne Moore, and Scoot McNairy. An air marshal springs into action during a transatlantic flight after receiving a series of text messages demanding $150 million into an off-shore...",https://www.imdb.com/video/imdb/vi1005889561,tt2024469,7.0,50,Cinemascore,NA
Repentance,Repentance,2014,"Repentance is a movie starring Anthony Mackie, Forest Whitaker, and Sanaa Lathan. A successful author and spiritual advisor takes on a troubled man as a client, completely unaware that the man's fixation on his mother's death will...",https://www.imdb.com/video/imdb/vi1480505881,tt2012665,4.9,,Cinemascore,NA
Son Of God,Son of God,2014,"Son of God is a movie starring Diogo Morgado, Amber Rose Revah, and Greg Hicks. The life story of Jesus is told from his humble birth through his teachings, crucifixion and ultimate resurrection.",https://www.imdb.com/video/imdb/vi3056248857,tt3210686,5.7,21,Cinemascore,NA
Stalingrad,Stalingrad,2014,"Stalingrad is a movie starring Mariya Smolnikova, Yanina Studilina, and Pyotr Fyodorov. A group of Russian soldiers fight to hold a strategic building in their devastated city against a ruthless German army, and in the process...",https://www.imdb.com/video/imdb/vi216705817,tt1966566,5.6,,Cinemascore,NA
The Bag Man,The Bag Man,2014,"The Bag Man is a movie starring John Cusack, Rebecca Da Costa, and Robert De Niro. A criminal bides his time at a seedy motel, waiting for his boss after killing several men and making away with a mystery bag.",https://www.imdb.com/video/imdb/vi1972288281,tt2212008,5.2,9,Cinemascore,NA
The Lunchbox,Dabba,2014,"Dabba is a movie starring Irrfan Khan, Nimrat Kaur, and Nawazuddin Siddiqui. A mistaken delivery in Mumbai's famously efficient lunchbox delivery system connects a young housewife to an older man in the dusk of his life as they...",https://www.imdb.com/video/imdb/vi2695342873,tt2350496,7.8,96,Cinemascore,NA
Particle Fever,Particle Fever,2014,"Particle Fever is a movie starring David Kaplan, Fabiola Gianotti, and Sherwood Boehlert. As the Large Hadron Collider is about to be launched for the first time, physicists are on the cusp of the greatest scientific discovery of...",https://www.imdb.com/video/imdb/vi1410247193,tt1385956,7.4,96,Cinemascore,NA
"""Mob Wives"" Total Chaos",NA,2014,NA,NA,NA,NA,,Cinemascore,NA
300: Rise of an Empire,300: Rise of an Empire,2014,"300: Rise of an Empire is a movie starring Sullivan Stapleton, Eva Green, and Lena Headey. Greek general Themistokles leads the charge against invading Persian forces led by mortal-turned-god Xerxes and Artemisia, vengeful commander...",https://www.imdb.com/video/imdb/vi2982128409,tt1253863,6.2,45,Cinemascore,NA
A Farewell To Fools,A Farewell to Fools,2014,"A Farewell to Fools is a movie starring Gérard Depardieu, Harvey Keitel, and Laura Morante. Once upon a time, during World War II, somewhere in Nazi occupied Romania, a night of comic misadventures ensues when a boy discovers a dead...",https://www.imdb.com/video/imdb/vi427534105,tt1634055,5.4,40,Cinemascore,NA
Awful Nice,Awful Nice,2014,"Awful Nice is a movie starring Christopher Meloni, Zahn McClarnon, and Laura Ramsey. When Jim - a disenchanted yet highly popular college professor - learns of his father's death, he must track down his deadbeat brother Dave and...",https://www.imdb.com/video/imdb/vi496610073,tt1414449,4.9,22,Cinemascore,NA
Bethlehem,Bethlehem,2014,"Bethlehem is a movie starring Tsahi Halevi, Shadi Mar'i, and Hitham Omari. Tells the story of the complex relationship between an Israeli Secret Service officer and his teenage Palestinian informant. Shuttling back and forth between...",https://www.imdb.com/video/imdb/vi3762076185,tt2915160,7.1,,Cinemascore,NA
Beyond Sight,Beyond Sight: The Derek Rabelo Story,2014,"Beyond Sight: The Derek Rabelo Story is a movie starring Makua Rothman, Bethany Hamilton, and Laird Hamilton. Amidst the small beautiful city of Guarapari, Brazil, Derek Rabelo's father prayed that his son would become a famous...",NA,tt2933292,7.6,,Cinemascore,NA
Grand Piano,Grand Piano,2014,"Grand Piano is a movie starring Elijah Wood, John Cusack, and Kerry Bishé. A pianist with stage fright endures a performance under the eyes of a mysterious sniper, who will shoot and kill him if a wrong note is played.",https://www.imdb.com/video/imdb/vi4255365657,tt2039345,5.9,79,Cinemascore,NA
Haunt,Haunt,2014,"Haunt is a movie starring Jacki Weaver, Liana Liberato, and Harrison Gilbertson. An introvert teen befriends his new neighbor, and together the couple begin to explore the haunted house that his family has just purchased.",https://www.imdb.com/video/imdb/vi81574425,tt2386278,5.2,68,Cinemascore,NA
Honey,American Honey,2014,"American Honey is a movie starring Sasha Lane, Shia LaBeouf, and Riley Keough. A teenage girl with nothing to lose joins a traveling magazine sales crew, and gets caught up in a whirlwind of hard partying, law bending and young love...",https://www.imdb.com/video/imdb/vi832944921,tt3721936,7.0,21,Cinemascore,NA
In Fear,In Fear,2014,"In Fear is a movie starring Iain De Caestecker, Alice Englert, and Allen Leech. Driving to a music festival in Ireland, a new couple become lost and are then set upon by a tormentor with an unknown motive.",https://www.imdb.com/video/imdb/vi3420437017,tt2165859,5.4,82,Cinemascore,NA
